geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0460	20.615923	17.803734	14.085421	15.32176
kfl00007_0470	10.425925	12.619623	8.582984	9.270404
kfl00007_0480	17.696169	16.67293	24.669401	26.682051
kfl00007_0490	5.258006	6.890709	3.58208	3.248232
kfl00007_0500	0	0	0	0
kfl00007_0510	68.819267	64.068573	91.016731	88.081398
kfl00007_0520	0	0	0	0
kfl00007_0530	23.968699	21.194157	8.66545	8.412003
kfl00007_0540	0.337291	0.478065	0.325562	0.368294
kfl00007_0550	2.397805	1.644441	1.332424	1.291477
kfl00007_0560	50.907719	46.358406	33.232449	29.840963
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	41.215614	39.077068	35.625412	46.573792
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	28.403122	31.657162	17.204546	9.878642
kfl00007_0630	29.458586	25.362177	10.155483	11.684974
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	15.565997	12.284871	11.533416	8.807651
kfl00008_0040	47.017723	36.475056	56.476761	52.022175
kfl00008_0050	7.313498	8.377027	5.50782	4.831886
kfl00008_0060	49.245701	44.928394	12.439525	13.578082
kfl00008_0070	1.008292	0.80464	0.676948	0
kfl00008_0080	574.490845	524.55896	738.13678	704.731567
kfl00008_0090	50.77158	48.044868	64.876984	66.823997
kfl00008_0100	48.307343	43.153275	31.646948	38.599079
kfl00008_0110	630.525757	573.854248	979.690674	1016.24408
kfl00008_0120	92.077179	75.359146	57.531639	57.81292
kfl00008_0130	0	0	0	0
kfl00008_0140	0.623052	0	0.563451	0
kfl00008_0150	26.557037	21.609301	14.656268	18.124594
kfl00008_0160	5.345861	4.258294	3.832451	4.199882
kfl00008_0170	2.662925	1.00251	1.367448	2.397938
kfl00008_0180	29.826918	30.864008	1.833688	3.480707
kfl00008_0190	1.687998	2.942109	0	0
kfl00008_0200	33.880726	29.085619	180.305756	210.426346
kfl00008_0210	5.822199	5.938323	6.890622	3.9101
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.353849	1.546063	1.041467	1.087882
kfl00008_0250	19.147362	14.464506	5.180902	3.533399
kfl00008_0260	0	0	0	0
kfl00008_0270	38.971779	51.253376	41.556217	40.460674
kfl00008_0280	0	0	0	0
kfl00008_0290	6.697984	6.519468	3.802454	4.270838
kfl00008_0300	29.162367	31.882296	15.056252	16.862528
kfl00008_0310	11.912168	10.065662	33.14286	36.610462
kfl00008_0320	8.974676	8.173139	11.432921	9.370941
kfl00008_0330	8.83286	8.107641	5.881617	8.888723
kfl00008_0340	0.763597	2.404783	0.930207	0
kfl00008_0350	13.809169	7.804157	4.385063	5.110866
kfl00008_0360	23.257601	24.691832	33.875824	34.37439
kfl00008_0380	11.863207	12.570699	7.570001	12.663903
kfl00008_0390	10.434032	13.430914	4.900392	6.411135
kfl00008_0410	56.902493	51.759148	32.458347	37.309326
kfl00008_0420	38.582024	37.736115	11.44458	15.990372
kfl00008_0430	15.67304	20.183559	11.640374	9.80607
kfl00008_0440	68.534126	64.81813	68.816505	74.185333
kfl00008_0450	89.682953	86.525963	41.54044	41.52803
kfl00008_0460	93.125481	75.511635	150.39856	170.03125
kfl00008_0470	2038.529297	1990.062622	1838.456299	1844.343994
kfl00008_0480	2.613442	3.915601	3.992751	3.515429
kfl00008_0490	1.62033	0.846069	1.385672	1.704867
kfl00008_0500	35.417511	38.797478	37.397343	44.800964
kfl00008_0510	43.377846	40.070358	35.081043	36.927425
kfl00008_0520	228.327148	217.522919	154.839722	147.746246
kfl00008_0530	19.24741	14.726772	10.542978	7.747355
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	12.025448	11.333514	12.508442	12.606781
kfl00008_0570	31.248795	37.08403	23.424612	17.37007
kfl00008_0580	7.018466	9.858398	14.400051	15.095637
kfl00008_0590	66.999428	63.933735	48.140751	52.407036
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	9.954311	10.050765	8.331665	9.735433
kfl00009_0025	1.677916	3.417405	2.945833	2.186558
kfl00009_0030	63.618008	60.557961	65.351929	57.599941
kfl00009_0040	0	0	0	0
kfl00009_0050	17.300941	16.40591	14.804553	17.568726
kfl00009_0060	30.094963	28.34473	13.788688	11.804886
kfl00009_0070	0	0	0	0
kfl00009_0080	16.641796	22.528517	5.073352	9.686265
kfl00009_0090	0	0	0	0
kfl00009_0100	8.38414	9.543038	9.366869	12.837676
kfl00009_0110	5.546839	4.19968	2.482694	4.222837
kfl00009_0120	0	0	0	0
kfl00009_0130	7.140971	10.048838	3.677967	3.404185
kfl00009_0140	7.955488	7.612434	8.863193	18.658649
kfl00009_0145	4.933116	3.615172	10.903116	12.818091
kfl00009_0150	12.819686	15.451892	13.895505	11.457492
kfl00009_0155	0	0	0	0
kfl00009_0160	2.602061	3.675277	0.616193	0.582203
kfl00009_0170	0	0	0	0
kfl00009_0180	0.024846	0.007103	0.029852	0.002541
kfl00009_0190	4.876386	6.463776	10.121863	11.088675
kfl00009_0200	24.863558	19.683809	17.280668	16.801598
kfl00009_0210	0	0	20.829386	20.175215
kfl00009_0220	0.801226	0.829872	0.20041	0
kfl00009_0230	11.427457	11.472326	18.781973	18.163998
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	14.966814	12.434255	9.900797	10.35561
kfl00009_0270	118.647362	128.292068	88.661278	96.388054
kfl00009_0280	89.128609	85.562347	314.797272	356.824341
kfl00009_0290	35.263634	35.518925	31.313156	29.329754
kfl00009_0310	8.64735	9.740507	3.391963	3.276448
kfl00009_0320	58.597519	53.28931	52.876091	49.197826
kfl00009_0330	23.023848	25.149408	13.102426	14.923143
kfl00009_0350	113.59388	115.664886	37.850063	40.200829
kfl00009_0360	9.619582	5.794627	8.457973	7.052407
kfl00009_0370	1.926311	5.083648	6.319022	0
kfl00009_0380	19.401094	19.87064	27.16987	23.808102
kfl00009_0390	3.927241	2.189687	1.366353	1.671435
kfl00009_0400	0	0	24.150084	27.566282
kfl00009_0410	6.986769	0	16.368681	25.975481
kfl00009_0420	205.08667	180.503906	85.579353	75.039307
kfl00009_0430	11.697304	9.76073	9.611486	13.112636
kfl00009_0440	18.659168	19.95285	30.882414	32.098774
kfl00009_0450	25.75474	27.178955	73.000145	66.236671
kfl00009_0460	66.526184	63.481453	47.852959	50.183201
kfl00009_0470	77.109596	67.089561	38.1469	34.609352
kfl00009_0480	48.171936	41.83762	53.92284	54.543812
kfl00009_0490	0	0	0	0
kfl00009_0500	12.33432	12.240467	9.974565	8.841251
kfl00009_0510	14.478471	17.062262	5.398147	6.52186
kfl00009_0520	5.792068	5.464607	2.152489	2.929227
kfl00009_0530	17.657219	15.811244	7.418591	6.011982
kfl00009_0540	147.768097	144.474014	83.983459	77.794586
kfl00009_0550	53.742867	44.752102	85.2715	79.259583
kfl00009_0560	12.1424	10.754831	25.904966	24.673693
kfl00009_0570	15.148174	22.300779	26.383554	29.285465
kfl00009_0580	27.400576	26.837559	133.159668	145.301773
kfl00009_0590	17.446192	14.196562	8.988158	4.983837
kfl00009_0600	26.351786	36.921612	7.434386	11.940631
kfl00009_0610	9.389356	7.83356	13.493376	15.173553
kfl00009_0620	5.940366	4.42438	3.794922	4.348798
kfl00009_0630	3.428268	2.264743	0	0.812469
kfl00009_0640	20.300095	19.234715	25.248268	26.696817
kfl00009_0650	0	0	0	0
kfl00009_0660	20.525408	19.801571	7.249873	8.69167
kfl00009_0670	10.834373	8.567274	5.009733	4.269978
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	1.004143	1.007782	0	0
kfl00009_0730	637.513	676.968811	630.123352	644.64502
kfl00009_0740	24.810915	26.048691	41.96925	39.555962
kfl00009_0750	22.010908	25.929808	14.878988	17.46007
kfl00009_0760	29.314308	22.979652	23.26914	25.631113
kfl00009_0770	5.393453	5.703271	4.697355	3.797453
kfl00009_0780	1.745466	1.950142	1.311313	1.356362
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	6.17743	4.799776	3.502537	4.009841
kfl00010_0040	19.766731	16.156015	22.19558	24.627054
kfl00010_0050	0	1.016842	0	0
kfl00010_0060	4.609351	4.930462	1.555454	1.852979
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	10.52265	5.567171	3.89289	3.166952
kfl00010_0115	25.314032	26.379244	16.491846	16.35004
kfl00010_0120	0	0	0	0
kfl00010_0130	8.048539	6.884879	13.131726	10.464757
kfl00010_0140	0	0	0	0
kfl00010_0150	406.92926	372.11731	321.504639	299.343964
kfl00010_0160	7.105362	8.318168	11.476591	9.591786
kfl00010_0170	0	0	0.218081	2.275944
kfl00010_0180	2.282897	3.147268	2.354299	0.958111
kfl00010_0190	7.056152	4.14992	3.068419	2.039521
kfl00010_0200	8.296034	7.033126	5.407154	4.122201
kfl00010_0210	35.98996	29.745996	16.511116	16.989351
kfl00010_0220	63.606583	52.047775	29.451067	29.375505
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	7.352588	9.076221	11.589495	11.612764
kfl00010_0260	74.29348	71.012306	78.81501	75.097687
kfl00010_0270	13.012134	9.086576	31.172388	37.248409
kfl00010_0280	4.515261	3.82082	2.278445	2.371949
kfl00010_0290	79.595818	67.877327	39.469864	45.131538
kfl00010_0300	1.757331	1.803498	0	0
kfl00010_0310	5.356315	6.684633	0.736759	0.917465
kfl00010_0320	0	0	0	0
kfl00010_0330	22.361668	29.521267	16.004713	13.165762
kfl00010_0340	94.299667	114.704926	111.092117	108.88588
kfl00010_0350	4.732665	5.121756	3.674842	4.24769
kfl00010_0360	8.483713	14.223125	4.829343	4.460936
kfl00010_0370	0	0	0	0
kfl00010_0380	4.605269	2.91942	7.538108	5.347131
kfl00010_0390	0	0	0	0.226645
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	1.499408	0.431224	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	37.123203	44.327496	59.730671	53.871628
kfl00010_0460	15.49824	15.386026	7.885057	7.175837
kfl00010_0470	5.556803	6.405404	12.876204	16.438265
kfl00010_0480	15.086789	16.114239	29.553068	32.573784
kfl00010_0490	47.907654	45.102325	37.116329	35.921169
kfl00010_0500	2.707647	0.976368	5.385436	5.502746
kfl00010_0510	0	0	0	0
kfl00010_0520	3.412924	3.545742	0.842711	0.965454
kfl00010_0530	15.131522	15.801426	8.994547	8.836526
kfl00010_0540	14.800878	10.91967	11.907709	13.978358
kfl00010_0550	12.831996	12.302562	14.711819	17.533085
kfl00010_0560	34.175732	35.418327	33.23111	31.591251
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	4.096509	1.550065	1.110601	1.863327
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	13.392882	8.497653	14.857609	14.273399
kfl00010_0630	38.639793	38.336815	30.290823	32.572559
kfl00010_0640	0	0	0	0
kfl00010_0650	5.819947	5.567215	1.84056	1.328625
kfl00010_0660	0.390151	0	0.219541	0
kfl00010_0670	6.42013	5.35097	4.513703	5.505598
kfl00010_0680	47.620975	42.817677	24.815081	21.887966
kfl00011_0010	0	0	0	0
kfl00011_0020	10.955023	9.544344	14.281609	16.615507
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	53.437061	50.690434	47.661587	41.923801
kfl00011_0060	3.235135	3.538591	1.423439	1.472404
kfl00011_0065	5.261157	5.874002	3.874449	4.112877
kfl00011_0070	0	0	0	0
kfl00011_0080	9.352083	10.251249	5.761506	6.663465
kfl00011_0090	10.506618	11.096515	17.324915	15.712032
kfl00011_0100	1.047652	1.544914	0.925806	0.437901
kfl00011_0110	15.826916	16.889523	11.600917	7.279836
kfl00011_0120	35.832809	45.816784	33.979794	40.808971
kfl00011_0140	4.977875	4.509584	2.875379	3.790786
kfl00011_0150	20.804688	19.422064	2.011048	2.15429
kfl00011_0160	4.245628	2.815852	2.27952	2.041836
kfl00011_0170	13.542045	13.108886	7.470482	7.473373
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	3.096133	5.385157	7.605298	2.72159
kfl00011_0260	12.27358	9.360713	4.20412	3.939969
kfl00011_0270	0	0	0	0
kfl00011_0280	10.638537	6.224077	1.554626	2.206898
kfl00011_0290	22.090189	18.657877	5.726904	7.455002
kfl00011_0300	0	0	0	0
kfl00011_0310	4.409465	2.394274	22.706299	22.436415
kfl00011_0320	5.272604	7.911709	8.263967	7.104751
kfl00011_0330	108.040764	108.853378	132.473267	145.965363
kfl00011_0340	0	0	0	0
kfl00011_0350	4.280505	3.228203	0.323106	0.920129
kfl00011_0360	1.335994	0	0	0
kfl00011_0370	0.598834	0	0.584445	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.631485	0.728231
kfl00011_0410	0	0	0	0
kfl00011_0430	2.394663	1.700085	1.942005	2.225398
kfl00011_0440	2.353348	1.008021	0.788957	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.71215	2.51372	0.387738	0.658088
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	2.531273	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.87782	3.111472	2.099547	2.006247
kfl00012_0030	89.22715	78.879532	288.95929	283.705963
kfl00012_0040	1.921752	3.349888	0.991711	1.492634
kfl00012_0050	66.594223	60.787128	70.05024	73.807236
kfl00012_0060	49.259109	51.800011	23.108656	22.617037
kfl00012_0070	113.802757	93.862602	67.631218	73.311401
kfl00012_0080	45.142605	42.323761	53.525814	48.96439
kfl00012_0090	30.809004	30.087687	27.894327	32.998886
kfl00012_0100	17.992079	17.97126	23.142685	23.591846
kfl00012_0110	14.239361	10.830873	2.885535	2.996127
kfl00012_0120	72.758186	65.971207	32.845257	39.764149
kfl00012_0130	8.830054	8.491252	6.139295	2.845194
kfl00012_0140	26.066399	28.136971	20.103491	25.254959
kfl00012_0150	30.237391	40.606686	64.87352	62.985867
kfl00012_0160	20.765203	22.616854	11.80094	11.821957
kfl00012_0170	40.783485	35.991386	52.499275	53.709644
kfl00012_0180	294.631897	265.878418	197.466965	185.670044
kfl00012_0190	16.543982	16.500338	8.806653	7.74371
kfl00012_0200	29.513077	27.116539	15.683917	20.474838
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.543092	0.984045	0.753085	1.182046
kfl00012_0240	27.292009	21.256567	11.989914	20.350283
kfl00012_0250	8.624581	7.614657	6.420988	4.569376
kfl00012_0260	10.329064	14.007493	15.717895	12.847265
kfl00012_0270	0	1.81636	0.549104	1.016214
kfl00012_0280	23.361927	25.515903	10.136374	9.24206
kfl00012_0290	11.365446	9.127072	2.456991	3.345679
kfl00012_0300	0.595762	0	0.56983	0.186479
kfl00012_0310	34.07563	44.508701	64.437981	70.247353
kfl00012_0320	4.012125	5.249309	1.605308	1.16278
kfl00012_0325	0	0	0	0
kfl00012_0330	14.100917	12.185726	16.372833	17.242794
kfl00012_0340	22.115749	25.957123	12.348029	9.338884
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	23.05349	24.334555	36.602253	45.270153
kfl00012_0390	92.338928	113.490166	85.011681	76.374237
kfl00012_0400	26.702806	32.995518	32.157585	36.165653
kfl00012_0410	54.483566	57.414299	58.363281	59.899872
kfl00012_0420	1.653062	2.120972	2.936896	2.6561
kfl00012_0430	119.524551	113.643326	240.844482	256.497162
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	7.299431	7.92413	7.359911	6.300535
kfl00012_0470	10.799933	16.712269	16.189991	14.961613
kfl00012_0480	21.6229	17.536201	11.594591	9.799415
kfl00012_0490	120.101898	133.743439	186.687241	192.175156
kfl00012_0510	8.258891	8.246545	6.328866	5.984654
kfl00012_0520	13.428735	8.10608	17.626091	14.870587
kfl00012_0530	0	0	0	0
kfl00012_0540	27.987173	29.239704	17.061409	19.707489
kfl00012_0550	1.107775	1.790067	1.225179	1.101959
kfl00012_0560	12.560913	13.368079	23.276047	25.385006
kfl00012_0570	21.261106	19.299101	24.79534	25.90877
kfl00012_0580	11.095487	20.719728	6.418786	7.09122
kfl00012_0590	49.647552	57.050667	23.670139	23.808989
kfl00012_0600	128.135574	126.188683	129.794373	148.397964
kfl00012_0610	99.136864	97.474701	57.987255	64.481483
kfl00012_0620	16.947874	9.690897	10.955826	11.114717
kfl00012_0630	169.500656	147.6716	27.290161	30.008787
kfl00012_g1	0	0	0	0
kfl00012_g11	3.26309	4.722165	3.283924	3.168851
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	8.112303	8.290359	4.515127	5.48878
kfl00013_0020	95.974457	101.347969	66.890556	63.363617
kfl00013_0030	29.545139	20.814489	23.685532	21.85491
kfl00013_0040	3.254476	4.152896	0.566896	1.038477
kfl00013_0050	0	0	11.259176	14.977951
kfl00013_0060	1.936592	2.361853	3.598163	5.283922
kfl00013_0070	0	0	0	0
kfl00013_0080	19.784035	17.694695	27.861645	30.016485
kfl00013_0090	41.041641	41.330833	14.932002	14.898994
kfl00013_0100	21.048229	17.39789	18.618614	18.643311
kfl00013_0110	2.652465	2.445312	7.462737	2.988502
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	22.605276	22.794674	13.96713	14.530869
kfl00013_0150	27.57106	20.262707	8.759809	11.780845
kfl00013_0160	20.822544	23.514973	3.156779	3.256601
kfl00013_0170	11.67776	12.108019	11.985725	14.783197
kfl00013_0180	7.386694	6.638484	5.178998	5.481091
kfl00013_0185	2.865837	0	4.519292	5.22217
kfl00013_0190	0	0	0	0
kfl00013_0200	25.030758	29.5354	6.146999	9.914111
kfl00013_0210	14.27062	15.529911	19.213142	21.880236
kfl00013_0220	2.66342	2.57746	2.927585	2.875453
kfl00013_0230	2.568992	1.773941	2.169403	2.315084
kfl00013_0240	3.540035	1.799301	1.932731	2.09312
kfl00013_0260	13.265487	9.651639	34.030827	36.461834
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	583.328796	529.906006	515.766907	549.210022
kfl00013_0300	17.917442	16.877443	22.074865	18.796036
kfl00013_0310	68.61377	63.940643	43.348385	43.308044
kfl00013_0320	0	0	0	0
kfl00013_0330	24.151978	25.041557	13.387576	14.015025
kfl00013_0340	55.248093	42.288288	84.993195	92.115074
kfl00013_0350	0	0	0	0
kfl00013_0360	66.687248	63.201672	10.184942	14.845316
kfl00013_0370	19.194458	9.705215	13.262794	17.143557
kfl00013_0380	0	0	0	0
kfl00013_0390	12.143419	16.54467	4.063999	2.314311
kfl00013_0400	4.340019	2.332076	3.666647	3.68177
kfl00013_0410	17.789152	19.494486	84.186203	94.2407
kfl00013_0420	0	0	0	0
kfl00013_0430	0.17065	0.635178	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	37.532593	30.3195	15.707663	13.835416
kfl00013_0470	7.708846	10.884512	7.366914	10.341809
kfl00013_0480	9.028357	12.037998	8.747478	9.679227
kfl00013_0490	70.309731	80.245171	55.036072	63.03199
kfl00013_0500	32.634121	27.884003	25.85733	23.961582
kfl00013_0510	6.342044	2.339826	1.041065	0.721334
kfl00013_0520	129.589996	108.966072	449.896332	455.339142
kfl00013_0530	3.366512	3.84774	5.773322	3.465882
kfl00013_0540	32.202808	31.802349	15.645195	16.593361
kfl00013_0550	49.554691	53.324764	30.418261	33.15934
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	32.428749	28.723911	122.864906	136.76416
kfl00013_0590	0	0	0	0
kfl00013_0610	2.876226	0	2.097304	1.733192
kfl00013_0620	9.324396	9.40462	5.053519	2.642424
kfl00013_0630	0.341127	0	0	0
kfl00013_0640	4.045532	7.522778	0.85528	0.420497
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.784322	5.358791
kfl00014_0030	0	0	0	0
kfl00014_0040	1.314939	0.855308	0.825091	0.70465
kfl00014_0050	50.010017	33.242546	21.094286	15.81684
kfl00014_0060	26.652721	26.677418	18.204468	20.948463
kfl00014_0070	50.924145	45.260822	46.588078	47.217911
kfl00014_0080	24.297819	24.479622	12.776773	12.715336
kfl00014_0090	29.20718	30.337477	33.729839	34.367268
kfl00014_0100	79.588364	74.029732	69.919495	66.675758
kfl00014_0110	181.987289	172.586258	171.41127	169.312042
kfl00014_0120	72.567307	81.730774	220.140106	249.910492
kfl00014_0130	17.313005	15.590838	8.823277	9.345307
kfl00014_0140	134.123001	122.192924	29.89027	31.309662
kfl00014_0150	199.36824	205.542236	218.65152	199.14444
kfl00014_0160	44.890289	53.702732	29.213654	36.30162
kfl00014_0170	0	0	0	0
kfl00014_0180	7.642386	8.590114	1.671398	0.529
kfl00014_0190	0.636608	0	0.436888	0
kfl00014_0200	6.2231	4.253929	2.175055	1.971402
kfl00014_0210	2160.779053	2036.655029	1327.205078	1317.854614
kfl00014_0220	7.443584	9.986601	9.39043	9.945725
kfl00014_0230	91.535492	74.394798	245.711014	257.87674
kfl00014_0240	21.060343	16.855091	21.544613	30.006226
kfl00014_0250	0	0	4.343441	4.867486
kfl00014_0260	174.145737	167.139786	100.893188	80.653084
kfl00014_0270	156.853302	167.613754	125.771019	124.969864
kfl00014_0290	6.285572	9.321527	4.871891	4.406523
kfl00014_0300	0	0	0	0
kfl00014_0310	15.707409	16.44735	22.899776	12.837529
kfl00014_0320	27.527411	28.573908	48.036861	43.265644
kfl00014_0330	9.832108	9.535577	2.025869	2.119983
kfl00014_0340	81.951859	69.569427	51.409763	41.487438
kfl00014_0350	2.738506	1.441733	2.650594	2.155442
kfl00014_0360	14.018309	13.278847	22.58322	25.006962
kfl00014_0370	12.118309	9.742984	1.879203	3.885997
kfl00014_0380	116.327751	126.564819	162.947083	169.586639
kfl00014_0390	4.160451	0	5.185841	5.96914
kfl00014_0400	0	0	0	0
kfl00014_0410	4.542817	3.713447	3.748026	3.416216
kfl00014_0420	78.147858	88.403534	63.177376	68.610748
kfl00014_0430	7.055966	4.558497	6.728226	6.430914
kfl00014_0440	3.942538	1.27062	0	1.032137
kfl00014_0450	43.65271	31.570375	15.653711	17.113758
kfl00014_0460	12.85691	14.770154	21.630899	22.309103
kfl00014_0480	99.4468	101.183235	67.442055	77.288849
kfl00014_0490	60.650536	42.7062	77.246597	98.565422
kfl00014_0500	1.714198	1.940797	0.979809	0.893941
kfl00014_0510	2.396276	3.022667	0	1.081861
kfl00014_0520	8.6124	6.27643	7.298257	7.952275
kfl00014_0530	3.269339	2.769203	8.802773	8.37946
kfl00014_0540	24.419619	23.663813	15.202147	16.748234
kfl00014_0550	8.761798	9.61137	11.613069	13.134616
kfl00014_0560	28.087042	34.751175	29.411728	28.973644
kfl00014_0570	25.509323	30.38229	5.180558	3.395205
kfl00014_0580	13.9557	12.695016	12.014453	13.369543
kfl00014_0590	34.116478	28.316648	18.402031	17.203938
kfl00014_0600	35.873291	50.579121	14.035222	13.576346
kfl00014_0610	2.755995	3.309469	4.378999	6.515353
kfl00014_0620	7.154458	4.427452	2.484405	2.491731
kfl00014_0630	29.795372	21.74077	23.02231	26.447531
kfl00014_0640	15.174446	16.129805	0	7.236586
kfl00014_0650	8.205448	12.618667	3.697889	0.829406
